condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,64511,94804,1,129824.813,0.977,-0.185,-0.110,0.013,3999,0,315,3173,0,1119,148,554,46,1.056,91,1,43.428,0.292,-35.320,-12.640,-21.880,-0.155,0.164,0.988,-0.270,-0.112,-0.086,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1393,0
stim,64511,94804,1,129829.811,0.977,-0.183,-0.110,0.014,3999,0,0,3156,0,1085,167,596,46,1.056,91,1,47.904,0.427,-37.760,-14.720,-25.540,-0.170,0.155,0.987,-0.296,0.308,0.058,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1398,0
stim,64530,94823,1,129834.813,0.977,-0.181,-0.109,0.015,3965,0,0,3135,0,1103,180,614,46,1.056,91,1,48.837,0.519,-36.840,-16.480,-27.500,-0.164,0.176,0.996,-0.372,0.362,0.060,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1403,0
stim,64530,94823,1,129839.812,0.978,-0.179,-0.108,0.016,3947,0,364,3131,0,1129,205,606,46,1.056,91,1,56.621,0.483,-40.560,-17.700,-35.320,-0.150,0.146,1.015,-0.372,0.308,0.164,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1408,0
stim,64543,94836,1,129844.813,0.978,-0.178,-0.107,0.018,3960,1,383,3119,0,1116,215,621,46,1.056,91,1,58.459,0.341,-40.880,-18.560,-37.440,-0.121,0.129,1.004,-0.234,0.248,0.164,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1413,0
stim,64543,94836,1,129849.811,0.979,-0.176,-0.106,0.020,3939,7,421,3101,0,1112,232,651,46,1.056,91,1,64.633,0.141,-45.080,-19.220,-42.140,-0.082,0.099,1.023,0.016,0.140,0.180,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1418,0
stim,64543,94836,1,129854.813,0.979,-0.173,-0.106,0.021,3929,5,439,3084,0,1109,251,691,46,1.056,91,1,63.838,0.427,-45.820,-18.320,-40.500,-0.046,0.052,0.988,0.400,-0.148,0.100,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1423,0
stim,64543,94836,1,129859.811,0.979,-0.171,-0.105,0.023,3871,59,493,3096,0,1171,279,677,46,1.056,91,1,60.221,0.824,-44.540,-16.900,-36.840,-0.043,0.029,0.991,0.652,-0.504,-0.264,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1428,0
stim,64563,94857,1,129864.813,0.980,-0.169,-0.104,0.024,3855,58,523,3129,0,1255,301,710,46,1.056,91,1,57.405,0.935,-46.480,-15.560,-29.880,-0.032,0.026,0.989,0.656,-0.666,-0.268,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1433,0
stim,64563,94857,1,129869.811,0.980,-0.167,-0.104,0.025,3859,62,550,3061,0,1242,318,701,46,1.056,91,1,53.033,0.948,-44.840,-15.560,-23.660,-0.082,0.008,0.981,0.656,-0.684,-0.294,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1438,0
stim,64597,94890,1,129874.813,0.981,-0.165,-0.103,0.026,3823,85,589,3061,0,1197,341,704,46,1.056,91,1,53.135,0.705,-45.020,-15.200,-23.780,-0.101,0.037,1.000,0.230,-0.666,-0.294,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1443,0
stim,64597,94890,1,129879.811,0.981,-0.163,-0.102,0.027,3773,105,623,3093,0,1192,403,729,46,1.056,91,1,52.534,0.498,-44.600,-14.520,-23.660,-0.086,0.044,0.988,0.192,-0.460,-0.188,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1448,0
stim,64598,94891,1,129884.813,0.981,-0.161,-0.102,0.028,3773,112,671,3069,0,1139,431,745,46,1.056,91,1,49.725,0.436,-42.460,-14.640,-21.340,-0.087,0.032,0.985,0.154,-0.408,-0.188,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1453,0
stim,64598,94891,1,129889.812,0.982,-0.159,-0.101,0.029,3700,109,695,3039,0,1136,458,742,46,1.056,91,1,48.860,0.436,-40.560,-15.620,-22.320,-0.110,0.002,0.984,0.154,-0.408,-0.222,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1458,0
stim,64598,94892,1,129894.813,0.982,-0.157,-0.100,0.030,3659,121,0,3021,0,1157,472,753,46,1.056,91,1,47.783,0.643,-38.740,-16.120,-22.860,-0.119,-0.004,0.984,-0.092,-0.636,-0.222,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1463,0
stim,64598,94892,1,129899.811,0.982,-0.155,-0.099,0.030,3625,105,0,2988,0,1081,496,765,46,1.056,91,1,45.979,0.664,-36.840,-16.000,-22.380,-0.118,-0.006,0.988,-0.190,-0.636,-0.210,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1468,0
stim,64607,94901,1,129904.813,0.983,-0.154,-0.099,0.031,3571,116,0,2989,0,989,521,764,46,1.056,91,1,43.913,0.656,-34.100,-16.780,-22.000,-0.112,0.010,0.997,-0.190,-0.628,-0.168,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1473,0
stim,64607,94901,1,129909.811,0.983,-0.152,-0.098,0.032,3503,119,0,2949,0,1020,547,765,46,1.056,91,1,42.470,0.469,-31.660,-17.100,-22.560,-0.118,0.036,1.013,-0.156,-0.442,-0.070,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1478,0
stim,64607,94901,1,129914.814,0.983,-0.151,-0.097,0.033,3413,117,0,2892,0,1034,587,776,46,1.056,91,1,43.085,0.216,-30.920,-18.060,-23.960,-0.113,0.088,1.033,-0.128,-0.174,0.120,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1483,0
stim,64607,94901,1,129919.811,0.984,-0.149,-0.096,0.034,3325,119,0,2870,0,1119,605,787,46,1.056,91,1,46.288,0.348,-32.320,-17.940,-27.860,-0.098,0.086,1.032,-0.066,0.342,0.320,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1488,0
stim,64628,94921,1,129924.813,0.984,-0.147,-0.095,0.035,3232,119,0,2813,0,1129,647,813,46,1.056,91,1,48.878,0.347,-34.640,-18.120,-29.340,-0.082,0.051,1.029,0.060,0.342,0.320,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1493,0
stim,64628,94921,1,129929.811,0.984,-0.146,-0.094,0.037,3121,123,0,2734,0,1151,677,811,46,1.056,91,1,49.715,0.179,-36.480,-17.280,-29.020,-0.075,0.005,1.019,0.176,0.034,0.240,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1498,0
stim,64628,94921,1,129934.813,0.984,-0.144,-0.094,0.038,3041,117,0,2657,0,1140,695,807,46,1.056,91,1,49.247,0.386,-37.140,-17.400,-27.260,-0.082,0.001,1.001,0.176,-0.344,0.090,0.000,0.000,1.173,1.278,2,NULL,NULL,3,1,1,7,255,1330,250,1503,0
stim,64628,94921,1,129939.813,0.985,-0.142,-0.093,0.039,2905,112,0,2585,0,1115,724,824,46,0.941,91,0,48.825,0.353,-35.620,-17.820,-28.240,-0.098,0.021,0.994,0.078,-0.344,-0.066,0.000,0.000,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1508,0
stim,64640,94933,1,129944.813,0.985,-0.141,-0.092,0.040,2743,107,0,2501,0,1076,754,855,46,0.941,91,0,47.159,0.116,-32.200,-15.080,-30.980,-0.097,0.032,1.004,-0.068,-0.094,-0.066,0.000,0.000,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1513,0
stim,64640,94933,1,129949.811,0.985,-0.139,-0.091,0.041,2587,87,0,2385,0,1085,797,883,46,0.941,91,0,45.957,0.116,-29.580,-18.260,-30.060,-0.049,0.014,0.979,-0.068,-0.094,-0.098,0.002,0.002,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1518,0
stim,64641,94934,1,129954.813,0.985,-0.138,-0.090,0.043,2451,87,0,2290,0,944,806,889,46,0.941,91,0,44.562,0.321,-28.240,-18.320,-29.200,-0.054,-0.003,1.000,0.294,-0.128,-0.100,0.004,0.004,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1523,0
stim,64641,94934,1,129959.811,0.986,-0.137,-0.089,0.044,2249,79,0,2182,0,926,828,903,46,0.941,91,0,38.433,0.341,-24.260,-18.440,-23.420,-0.074,0.004,1.004,0.294,-0.172,-0.100,0.004,0.004,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1528,0
stim,64664,94957,1,129964.813,0.986,-0.136,-0.088,0.044,2099,89,0,2080,0,953,861,907,46,0.941,91,0,36.308,0.196,-21.880,-19.600,-21.340,-0.094,0.037,1.019,0.094,-0.172,-0.036,0.006,0.006,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1533,0
stim,64664,94957,1,129969.811,0.986,-0.134,-0.088,0.045,1925,89,0,1942,0,1023,894,931,46,0.941,91,0,38.999,0.192,-21.880,-19.900,-25.420,-0.105,0.038,1.021,-0.072,0.178,0.158,0.008,0.006,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1538,0
stim,64694,94987,1,129974.813,0.986,-0.134,-0.087,0.046,1687,59,0,1829,0,979,905,923,46,0.941,91,0,37.788,0.231,-17.680,-20.760,-26.160,-0.093,0.042,1.023,-0.086,0.214,0.192,0.008,0.008,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1543,0
stim,64694,94987,1,129979.811,0.986,-0.133,-0.086,0.047,1435,58,0,1656,0,1011,939,923,46,0.941,91,0,37.191,0.231,-17.800,-21.360,-24.700,-0.069,0.035,1.030,-0.086,0.214,0.200,0.008,0.008,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1548,0
stim,64694,94987,1,129984.813,0.986,-0.132,-0.084,0.048,1210,56,0,1495,0,969,960,921,46,0.941,91,0,35.283,0.208,-16.580,-22.340,-21.700,-0.073,0.031,1.043,0.080,0.192,0.240,0.008,0.008,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1553,0
stim,64694,94987,1,129989.812,0.987,-0.131,-0.083,0.049,980,52,0,1367,0,759,983,927,46,0.941,91,0,36.416,0.226,-16.700,-23.620,-22.120,-0.068,0.052,1.038,0.120,0.192,0.322,0.008,0.008,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1558,0
stim,64719,95013,1,129994.813,0.987,-0.130,-0.082,0.050,806,54,0,1242,0,890,1000,951,46,0.941,91,0,36.152,0.400,-12.060,-26.180,-21.820,-0.079,0.054,1.038,0.080,0.392,0.342,0.006,0.008,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1563,0
stim,64719,95013,1,129999.812,0.987,-0.130,-0.081,0.051,535,56,0,1107,0,877,1033,941,46,0.941,91,0,35.241,0.436,-6.940,-29.540,-17.920,-0.073,0.054,1.049,0.042,0.434,0.342,0.006,0.008,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1568,0
stim,64719,95013,1,130004.813,0.987,-0.130,-0.079,0.051,302,57,0,1021,0,884,1052,951,46,0.941,91,0,34.695,0.434,-0.780,-32.340,-12.540,-0.149,-0.034,1.093,-0.004,0.434,0.444,0.004,0.010,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1573,0
stim,64719,95013,1,130009.811,0.987,-0.130,-0.078,0.052,283,45,0,988,0,550,1075,951,46,0.941,91,0,39.011,0.858,2.460,-36.620,-13.220,-0.177,-0.060,1.134,-0.772,-0.374,0.904,0.002,0.010,1.139,1.252,3,NULL,NULL,3,1,1,7,255,1330,250,1578,0
stim,64719,95013,0,130014.813,0.987,-0.131,-0.076,0.052,251,55,0,968,0,636,1091,965,46,0.941,91,0,50.662,1.226,29.260,-40.720,-7.240,-0.304,-0.105,1.355,-1.058,-0.620,1.320,0.002,0.010,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1330,250,1583,0
stim,64719,95013,0,130019.811,0.987,-0.131,-0.074,0.052,236,45,0,967,0,409,1129,966,46,0.941,91,0,49.216,1.226,8.020,-48.520,1.920,-0.092,0.105,1.377,-1.058,-0.620,3.568,0.002,0.012,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,258,0
stim,64719,95013,0,130024.811,0.988,-0.129,-0.072,0.052,200,45,0,905,0,419,1133,951,46,0.941,91,0,64.508,0.466,-43.320,-47.000,-8.700,-0.014,-0.029,1.173,0.040,-0.464,3.568,0.002,0.014,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,263,0
stim,64719,95013,0,130029.813,0.988,-0.127,-0.070,0.051,172,51,0,851,0,585,1143,951,46,0.941,91,0,61.564,0.466,-36.900,-47.920,11.500,-0.050,-0.153,0.963,0.040,-0.464,1.564,0.006,0.018,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,268,0
stim,64735,95029,0,130034.813,0.988,-0.127,-0.068,0.050,143,43,0,792,0,363,1151,952,46,0.941,91,0,56.795,0.793,-12.060,-50.600,22.800,-0.124,-0.087,0.946,-0.228,-0.760,-0.502,0.010,0.022,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,273,0
stim,64735,95029,0,130039.812,0.989,-0.127,-0.065,0.049,127,47,0,742,0,275,1173,947,46,0.941,91,0,54.161,1.201,2.760,-52.060,14.680,-0.182,-0.073,0.975,-0.930,-0.760,-0.502,0.012,0.026,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,278,0
stim,64735,95029,0,130044.813,0.989,-0.127,-0.063,0.049,75,47,0,696,0,261,1191,940,46,0.941,91,0,58.849,1.522,14.300,-56.880,4.840,-0.170,-0.070,1.048,-1.394,-0.610,-0.250,0.014,0.030,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,283,0
stim,64735,95029,0,130049.811,0.989,-0.128,-0.060,0.049,0,31,0,612,0,187,1213,937,46,0.941,91,0,63.350,1.511,17.300,-60.920,-1.620,-0.100,-0.055,1.106,-1.394,-0.582,0.448,0.018,0.032,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,288,0
stim,64751,95044,0,130054.813,0.989,-0.128,-0.057,0.048,0,0,0,519,0,231,1235,949,46,0.941,91,0,64.260,0.941,12.040,-63.120,0.520,-0.037,-0.053,1.119,-0.716,-0.610,0.976,0.022,0.038,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,293,0
stim,64751,95044,0,130059.811,0.989,-0.128,-0.055,0.048,0,0,0,431,0,230,1243,959,46,0.941,91,0,66.758,0.581,9.540,-65.360,9.680,-0.029,-0.046,1.109,-0.154,-0.560,0.976,0.026,0.044,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,298,0
stim,64751,95044,0,130064.813,0.989,-0.128,-0.052,0.047,0,0,0,334,0,247,1277,971,46,0.941,91,0,70.823,0.569,8.940,-67.820,18.340,-0.066,-0.022,1.094,-0.154,-0.548,0.960,0.034,0.050,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,303,0
stim,64751,95044,0,130069.811,0.989,-0.129,-0.049,0.046,0,0,0,287,0,266,1287,974,46,0.941,91,0,73.573,0.614,8.620,-70.680,18.520,-0.098,-0.006,1.076,-0.546,-0.280,0.848,0.040,0.058,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,308,0
stim,64767,95061,0,130074.813,0.990,-0.129,-0.045,0.045,0,0,0,234,0,180,1307,959,46,0.941,91,0,75.229,0.924,10.400,-73.180,14.000,-0.096,-0.012,1.055,-0.914,-0.138,0.690,0.046,0.064,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,313,0
stim,64767,95061,0,130079.811,0.990,-0.129,-0.042,0.044,0,0,0,175,0,203,1311,968,46,0.941,91,0,77.115,0.918,13.640,-75.320,9.360,-0.066,-0.003,1.049,-0.914,-0.082,0.478,0.050,0.068,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,318,0
stim,64799,95093,0,130084.813,0.990,-0.130,-0.039,0.044,0,0,0,136,0,153,1335,981,46,0.941,91,0,79.226,0.756,15.040,-77.220,9.360,-0.020,0.013,1.047,-0.752,-0.074,0.406,0.054,0.074,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,323,0
stim,64799,95093,0,130089.812,0.990,-0.130,-0.035,0.043,0,0,0,77,0,177,1352,969,46,0.941,91,0,81.550,0.357,15.520,-79.100,12.360,0.004,0.035,1.055,-0.356,0.032,0.406,0.060,0.080,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,328,0
stim,64799,95093,0,130094.813,0.990,-0.131,-0.032,0.042,0,0,0,41,0,175,1371,954,46,0.941,91,0,84.438,0.415,17.660,-81.060,15.720,-0.019,0.038,1.070,-0.356,0.214,0.468,0.064,0.086,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,333,0
stim,64799,95093,0,130099.811,0.990,-0.131,-0.028,0.041,0,0,0,3,0,154,1396,949,46,0.941,91,0,86.379,0.532,17.660,-83.000,16.140,-0.022,0.053,1.078,-0.472,0.246,0.624,0.070,0.092,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,338,0
stim,64799,95093,0,130104.813,0.990,-0.132,-0.025,0.040,0,0,0,0,0,138,1405,941,46,0.941,91,0,87.318,0.610,16.920,-84.300,15.220,0.000,0.082,1.093,-0.472,0.386,0.704,0.074,0.096,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,343,0
stim,64799,95093,0,130109.811,0.990,-0.132,-0.021,0.039,0,0,0,0,0,39,1435,921,46,0.941,91,0,89.131,0.736,13.380,-86.540,16.620,0.008,0.081,1.097,-0.418,0.606,0.874,0.078,0.100,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,348,0
stim,64815,95109,0,130114.813,0.990,-0.132,-0.017,0.038,0,0,0,0,0,9,1451,913,46,0.941,91,0,90.223,0.756,10.460,-88.260,15.520,0.021,0.094,1.089,-0.414,0.632,0.874,0.080,0.104,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,353,0
stim,64815,95109,0,130119.811,0.990,-0.133,-0.013,0.037,0,0,0,0,0,24,1465,927,46,0.941,91,0,92.381,0.809,8.200,-89.900,19.620,0.045,0.132,1.094,-0.358,0.726,0.906,0.082,0.108,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,358,0
stim,64815,95109,0,130124.813,0.990,-0.132,-0.009,0.036,0,0,0,0,1079,0,1491,909,46,0.941,91,0,93.937,0.991,4.780,-91.300,21.580,0.032,0.115,1.101,-0.358,0.924,0.924,0.084,0.110,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,363,0
stim,64815,95109,0,130129.811,0.991,-0.132,-0.005,0.035,0,0,0,0,1098,0,1511,884,46,0.941,91,0,93.897,1.095,-0.640,-91.860,19.440,0.079,0.160,1.104,-0.182,1.080,0.976,0.084,0.112,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,368,0
stim,64832,95125,0,130134.814,0.991,-0.132,-0.001,0.033,0,0,0,0,1112,0,1513,883,46,0.941,91,0,95.864,1.352,-9.740,-92.340,23.840,0.067,0.158,1.094,-0.218,1.334,0.976,0.084,0.112,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,373,0
stim,64832,95125,0,130139.813,0.991,-0.131,0.003,0.032,0,0,0,0,1125,0,1551,869,46,0.941,91,0,96.244,1.348,-11.260,-93.560,19.560,0.107,0.229,1.083,-0.014,1.348,0.946,0.082,0.110,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,378,0
stim,64847,95141,0,130144.813,0.991,-0.130,0.007,0.031,0,0,0,0,1134,0,1571,856,46,0.941,91,0,97.914,1.953,-19.760,-92.780,24.260,0.117,0.218,1.078,0.140,1.948,0.902,0.078,0.108,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,383,0
stim,64848,95141,0,130149.811,0.991,-0.128,0.011,0.030,0,0,0,0,1140,0,1593,829,46,0.941,91,0,95.641,2.035,-24.460,-91.440,13.700,0.118,0.253,1.059,0.140,2.030,0.854,0.078,0.108,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,388,0
stim,64848,95141,0,130154.813,0.991,-0.127,0.015,0.029,0,0,0,0,1159,0,1599,816,46,0.941,91,0,98.357,1.951,-19.700,-92.660,26.460,0.094,0.163,1.124,0.106,1.948,0.854,0.080,0.110,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,393,0
stim,64848,95141,0,130159.811,0.991,-0.126,0.018,0.028,0,0,0,0,1151,0,1617,789,46,0.941,91,0,96.758,1.502,-19.080,-93.200,17.660,-0.008,0.019,1.146,-0.328,1.466,1.256,0.086,0.116,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,398,0
stim,64863,95157,0,130164.813,0.991,-0.125,0.023,0.026,0,0,0,0,1159,0,1624,791,46,0.941,91,0,100.769,1.435,-9.920,-97.360,24.020,0.023,-0.017,1.226,-1.428,0.146,1.302,0.098,0.128,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,403,0
stim,64863,95157,0,130169.811,0.991,-0.125,0.027,0.026,0,0,0,0,1164,0,1627,779,46,0.941,91,0,100.459,1.545,-12.360,-99.120,10.700,-0.063,-0.060,1.238,-1.526,-0.240,2.074,0.110,0.142,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,408,0
stim,64863,95157,0,130174.811,0.991,-0.124,0.031,0.025,0,0,0,0,1175,0,1643,727,46,0.941,91,0,106.095,2.332,-6.440,-105.040,13.460,-0.038,0.030,1.319,-2.320,-0.240,2.076,0.128,0.160,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,413,0
stim,64898,95191,0,130179.813,0.991,-0.124,0.036,0.024,0,0,0,0,1179,0,1649,678,46,0.941,91,0,109.790,2.425,-7.360,-109.500,3.080,-0.078,0.098,1.342,-2.412,0.250,2.916,0.148,0.182,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,418,0
stim,64899,95192,0,130184.813,0.991,-0.123,0.041,0.024,0,0,0,0,1179,0,1644,615,46,0.941,91,0,117.217,2.977,-2.960,-117.180,0.080,-0.093,0.154,1.438,-2.820,0.954,3.096,0.174,0.208,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,423,0
stim,64899,95192,0,130189.812,0.991,-0.122,0.047,0.024,0,0,0,0,1187,0,1642,561,46,0.941,91,0,125.291,3.341,-12.800,-124.460,-6.620,-0.163,0.018,1.520,-3.202,0.954,4.008,0.200,0.234,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,428,0
stim,64899,95193,0,130194.813,0.991,-0.121,0.053,0.024,0,0,872,0,1181,0,1640,534,46,0.941,91,0,139.692,4.133,-33.180,-134.760,-15.900,-0.134,0.038,1.521,-4.110,0.438,4.602,0.228,0.264,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,433,0
stim,64899,95193,0,130199.812,0.991,-0.119,0.059,0.025,0,0,843,0,1159,0,1636,509,46,0.941,91,0,150.322,4.237,-44.840,-142.400,-17.560,-0.169,-0.026,1.512,-4.232,0.202,4.602,0.258,0.294,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,438,0
stim,64900,95193,0,130204.813,0.991,-0.117,0.065,0.025,0,0,811,0,1161,0,1620,481,46,0.941,91,0,154.431,4.665,-26.220,-151.560,-13.820,-0.163,0.063,1.568,-4.644,0.438,4.616,0.292,0.328,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,443,0
stim,64900,95193,0,130209.811,0.990,-0.115,0.073,0.025,0,0,775,0,1141,0,1595,453,46,0.941,91,0,170.363,4.884,-39.100,-165.660,-7.180,-0.212,0.062,1.597,-4.816,0.812,4.930,0.326,0.364,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,448,0
stim,64911,95204,0,130214.813,0.990,-0.113,0.081,0.024,0,0,712,0,1147,0,1592,439,46,0.941,91,0,187.215,5.631,-37.640,-183.360,3.440,-0.288,0.056,1.710,-5.558,0.904,5.046,0.372,0.410,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,453,0
stim,64911,95204,0,130219.811,0.990,-0.111,0.089,0.024,0,0,639,0,1115,0,1551,397,46,0.941,91,0,200.430,6.836,-44.420,-195.440,-1.560,-0.288,0.157,1.743,-6.768,0.962,5.876,0.418,0.456,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,458,0
stim,64911,95204,0,130224.813,0.989,-0.108,0.098,0.023,0,0,624,0,1088,0,1501,349,46,0.941,91,0,222.780,7.228,-56.500,-215.220,10.900,-0.374,0.104,1.719,-7.030,1.680,5.876,0.474,0.514,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,463,0
stim,64911,95204,0,130229.811,0.988,-0.105,0.109,0.021,0,0,617,0,1073,0,1467,274,46,0.941,91,0,248.815,8.363,-49.540,-242.800,22.420,-0.462,0.184,1.838,-8.112,2.034,6.100,0.534,0.574,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,468,0
stim,64933,95226,0,130234.813,0.987,-0.102,0.120,0.020,0,0,600,0,1055,0,1417,219,46,0.941,91,0,268.796,9.776,-57.720,-262.260,11.800,-0.402,0.186,1.870,-9.418,2.620,6.236,0.600,0.642,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,473,0
stim,64933,95227,0,130239.812,0.986,-0.098,0.132,0.019,0,0,535,0,1005,0,1344,188,46,0.941,91,0,286.303,9.776,-64.360,-278.880,7.300,-0.335,0.100,1.844,-9.418,2.620,6.236,0.666,0.706,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,478,0
stim,64934,95227,0,130244.813,0.985,-0.096,0.145,0.018,0,0,489,0,952,0,1287,169,46,0.941,91,0,303.288,9.734,-39.960,-300.480,9.920,-0.279,0.173,1.944,-9.346,2.722,6.488,0.738,0.780,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,483,0
stim,64934,95227,0,130249.811,0.983,-0.094,0.158,0.016,0,0,453,0,895,0,1203,165,46,0.941,91,0,323.855,9.744,-19.020,-322.700,19.620,-0.327,0.241,2.129,-9.346,2.756,7.080,0.808,0.850,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,488,0
stim,64943,95236,0,130254.813,0.981,-0.093,0.173,0.014,0,0,421,0,805,0,1125,155,46,0.941,91,0,339.450,11.448,-12.300,-338.380,23.960,-0.414,0.326,2.435,-10.882,3.554,8.322,0.882,0.926,1.139,1.252,3,NULL,NULL,3,0,1,7,255,1332,250,493,0
